Date,Close,High,Low,Open,Volume
2020-05-06,72.29047393798828,72.58988276551375,72.24057458183051,72.55661441297876,5006600
2020-05-07,72.5233383178711,72.55660666685436,72.33205324282825,72.50670731602385,3425600
2020-05-08,72.31538391113281,72.49835657696896,72.27380325226112,72.46508824270003,3078900
2020-05-11,72.09083557128906,72.33202625245195,72.04924856425579,72.29875791588262,4344300
2020-05-12,72.32373046875,72.41521683694484,72.1740260794574,72.2488814467479,3942700
2020-05-13,72.40691375732422,72.5150374949972,72.36533307346441,72.47345046584763,2628900
2020-05-14,72.6064682006836,72.6064682006836,72.50666321443936,72.54825021169569,2844700
2020-05-15,72.6480484008789,72.78112171504368,72.58983041225304,72.78112171504368,2871300
2020-05-18,72.5150146484375,72.68135002205068,72.41520961709693,72.68135002205068,3573700
2020-05-19,72.6064682006836,72.61478052390694,72.49003222270777,72.58151219515887,3083000
2020-05-20,72.79774475097656,72.83101307588204,72.5815038117331,72.66467779663886,4388600
2020-05-21,72.87264251708984,72.93086053326572,72.82273682801919,72.85600517230367,5762200
2020-05-22,72.89759063720703,72.92254030856732,72.86432229363074,72.92254030856732,3710300
2020-05-26,72.85600280761719,72.90590849506806,72.79778479333089,72.90590849506806,5193900
2020-05-27,72.88926696777344,73.00570298966387,72.83104895682823,72.9807533200141,7606400
2020-05-28,72.91422271728516,72.91422271728516,72.7728370139557,72.8144240303645,7381900
2020-05-29,73.1221694946289,73.13880684485603,72.88097867865504,72.95583406409725,6196500
2020-06-01,73.0629653930664,73.0629653930664,72.95463983655851,72.98796588663272,4345600
2020-06-02,73.12129974365234,73.12129974365234,73.02130251512942,73.05463492463706,5445500
2020-06-03,72.95466613769531,73.06299173325604,72.87966660422327,73.02132461938169,5036400
2020-06-04,72.7796630859375,73.02965303266497,72.74633702671504,73.00465530949391,6341700
2020-06-05,72.7713394165039,72.7713394165039,72.5213494537453,72.66300746580438,6465600
2020-06-08,72.84635925292969,72.90468941792129,72.67970345509971,72.72969892294647,4491000
2020-06-09,72.89630126953125,73.01296150379899,72.89630126953125,72.98795743287938,5445200
2020-06-10,73.20465850830078,73.20465850830078,72.9130077488075,73.0296680526048,3951600
2020-06-11,73.07129669189453,73.27961946147342,73.06296200100958,73.27961946147342,5026500
2020-06-12,73.14630126953125,73.2546331954478,73.07130811236507,73.18796837296183,4087300
2020-06-15,73.29631805419922,73.37964593096598,73.1546600279448,73.21299017743247,4486100
2020-06-16,73.20465850830078,73.40464669230907,73.14632835640212,73.40464669230907,9338500
2020-06-17,73.2213134765625,73.27964361697195,73.08798380847888,73.2713089233396,3900300
2020-06-18,73.3046646118164,73.3296623431408,73.22966506033272,73.27966688049202,2988600
2020-06-19,73.32964324951172,73.34630628021908,73.27964779988079,73.27964779988079,2606400
2020-06-22,73.3046646118164,73.46299205355155,73.2879952192598,73.42965962594886,3048400
2020-06-23,73.27130126953125,73.34629443186324,73.25463824151564,73.33796609660935,3037100
2020-06-24,73.27965545654297,73.32965091139769,73.20465591675136,73.2546577291156,3256700
2020-06-25,73.35465240478516,73.44631498173104,73.32965467607444,73.43798028632418,4318400
2020-06-26,73.48796081542969,73.5046238439071,73.37130054356379,73.47129142944426,2911700
2020-06-29,73.53797149658203,73.54630619130182,73.43797423247256,73.512973769932,3047300
2020-06-30,73.61294555664062,73.62961494175057,73.47128757074447,73.62128024919559,5405900
2020-07-01,73.63130950927734,73.63130950927734,73.46434763051931,73.58122221948742,3569200
2020-07-02,73.74818420410156,73.74818420410156,73.60626597003478,73.65635962908402,4007000
2020-07-06,73.72315216064453,73.73985217268476,73.61462755913676,73.6730648629007,4026800
2020-07-07,73.84001159667969,73.84001159667969,73.70644337374351,73.77323066980516,3300800
2020-07-08,73.79827117919922,73.8734021071873,73.75652752863684,73.8650584724243,2908100
2020-07-09,73.99864196777344,74.0403856269544,73.82333006375207,73.84002370591155,3189700
2020-07-10,73.91516876220703,74.09048068459468,73.89846874910984,74.09048068459468,2960500
2020-07-13,73.94855499267578,73.96524863490764,73.87341767966196,73.90681133331385,3115800
2020-07-14,74.04036712646484,74.08210440602875,73.99862347771437,74.02366711929004,3067300
2020-07-15,74.04871368408203,74.10715097312767,73.99027639503639,74.0654136919161,3349900
2020-07-16,74.09883880615234,74.18231977321437,74.09883880615234,74.14892611255166,2856100
2020-07-17,74.1739501953125,74.24073749901642,74.10716289160858,74.22404385768436,2430300
2020-07-20,74.24911499023438,74.29920230196001,74.19902130931855,74.29920230196001,2771000
2020-07-21,74.29080200195312,74.3325456462593,74.27410836574218,74.30750200734995,3044700
2020-07-22,74.39102935791016,74.4160730124505,74.34094204882948,74.39937936582022,5609100
2020-07-23,74.45779418945312,74.4995314780151,74.42440053709079,74.4995314780151,4394900
2020-07-24,74.44112396240234,74.4912176455822,74.37433663095621,74.43278032286445,2980400
2020-07-27,74.39102935791016,74.532947646432,74.299198378469,74.52459763852194,5146900
2020-07-28,74.42442321777344,74.49955418159375,74.36598590062768,74.47451052698698,5547800
2020-07-29,74.5412826538086,74.5412826538086,74.43275804957642,74.46614533611819,3136200
2020-07-30,74.58300018310547,74.60805019515675,74.54961290541088,74.56630654425817,2621100
2020-07-31,74.68316650390625,74.69151650628876,74.52454830456675,74.59133558525555,5110000
2020-08-03,74.65730285644531,74.70748573603599,74.57367323116941,74.69912085934897,6270000
2020-08-04,74.8161849975586,74.8161849975586,74.72419051848269,74.74092026769458,5325100
2020-08-05,74.71576690673828,74.75758486636336,74.66559045960804,74.74086151082821,4931500
2020-08-06,74.8329086303711,74.91653822800566,74.7994555152114,74.8329086303711,3933400
2020-08-07,74.74925231933594,74.92487634075506,74.72416408492286,74.89142961522268,3764400
2020-08-10,74.66565704345703,74.84964602104168,74.6572921679676,74.8329226505933,3708400
2020-08-11,74.4063720703125,74.51508988388139,74.33110098358956,74.51508988388139,8125700
2020-08-12,74.21403503417969,74.30602950507144,74.18894679312362,74.30602950507144,4530800
2020-08-13,73.97149658203125,74.23911509134327,73.89623186716001,74.23911509134327,3969800
2020-08-14,73.88788604736328,74.04678677154901,73.87116267770014,74.01333365169253,3454400
2020-08-17,73.97985076904297,74.05512185357033,73.92130942797841,73.9631274061078,3995400
2020-08-18,74.08020782470703,74.12201942103123,74.02166648543121,74.07184295323123,6371100
2020-08-19,73.95479583740234,74.18059643161077,73.92970759143813,74.18059643161077,4628100
2020-08-20,74.08020782470703,74.16383739788286,74.07184295323123,74.14711403545867,4623400
2020-08-21,74.2391128540039,74.2391128540039,74.08021855611035,74.16384814140092,3642100
2020-08-24,74.15550231933594,74.25586167578405,74.13041407535641,74.222408556968,2960400
2020-08-25,74.0133285522461,74.0635050383086,73.87951608203973,74.03005192075702,4830800
2020-08-26,73.97149658203125,74.02167943914064,73.88786699422035,73.98822632791057,4853800
2020-08-27,73.70391082763672,74.11370683692702,73.695552331511,74.11370683692702,5125700
2020-08-28,73.7624282836914,73.8376993881339,73.6955284337228,73.79588139894037,4281200
2020-08-31,73.97985076904297,74.04675698183893,73.81259161758071,73.8460447239787,16000300
2020-09-01,74.18340301513672,74.20015534693142,73.87343054850271,73.93207329715452,7201700
2020-09-02,74.34260559082031,74.36773729547616,74.16667726664623,74.17505663205921,5054900
2020-09-03,74.3509521484375,74.46823764613397,74.31744109315562,74.4012155355702,7543900
2020-09-04,73.91537475585938,74.25885213604188,73.91537475585938,74.24209979205598,6588300
2020-09-08,74.02426147460938,74.13316766079681,73.99075040387866,74.07452488491386,4440300
2020-09-09,73.9739761352539,74.09963462376454,73.92370634826834,74.05775059145478,6048200
2020-09-10,73.99076080322266,74.02427187866333,73.86509586821614,73.9153656771692,5331800
2020-09-11,74.06613159179688,74.10801562503251,74.01586180370008,74.08288392677484,5301400
2020-09-14,74.06613159179688,74.16665838482756,74.05775222851716,74.13314732329017,4256400
2020-09-15,74.10803985595703,74.13317156243195,74.05777644300719,74.10803985595703,3746900
2020-09-16,74.09129333496094,74.22533124388296,74.00751245135262,74.20857890211173,4851800
2020-09-17,74.09129333496094,74.2337106105606,74.07453460160565,74.22533124388296,2815400
2020-09-18,74.00752258300781,74.15831924592923,73.99914960676794,74.15831924592923,2938800
2020-09-21,74.04938507080078,74.14153890732292,74.0410057061399,74.13315954266204,4981500
2020-09-22,74.07453155517578,74.11642199525713,74.01588877401217,74.05777921409351,4442200
2020-09-23,73.90696716308594,74.09127483446838,73.90696716308594,74.06614313229485,4659600
2020-09-24,73.91537475585938,73.99914925895865,73.88186367630269,73.99076989117326,4225900
2020-09-25,73.90696716308594,73.97398929660363,73.88183546091241,73.97398929660363,5602600
2020-09-28,73.9739761352539,73.98234910676707,73.91533337675517,73.94883804597048,4215100
2020-09-29,74.02426147460938,74.09128361607081,73.99912976945714,74.04939317976161,7929700
2020-09-30,73.90696716308594,73.97398929660363,73.8315656649829,73.95723056743299,6113600
2020-10-01,73.98249816894531,74.00767267600305,73.82305108762135,73.83983195817027,4485900
2020-10-02,73.93216705322266,74.02447787775527,73.83146899189315,74.02447787775527,5557100
2020-10-05,73.65524291992188,73.83147735214598,73.65524291992188,73.83147735214598,6298400
2020-10-06,73.75594329833984,73.88182228473443,73.63006431194526,73.73076878155517,5705900
2020-10-07,73.65524291992188,73.76434103534362,73.61328752377406,73.69720471854124,3494600
2020-10-08,73.78112030029297,73.8062948179256,73.72237762499303,73.75594578266035,5661600
2020-10-09,73.79792022705078,73.79792022705078,73.64686669289767,73.7056093782643,4105000
2020-10-12,73.90699005126953,73.9321645657549,73.81467922984274,73.83985374432811,3383500
2020-10-13,73.9656982421875,74.01604724768947,73.92373646929076,73.94891737450939,4121100
2020-10-14,74.00765991210938,74.04122804988653,73.94891727161627,73.99087264198698,6966400
2020-10-15,73.9656982421875,74.04961538551333,73.93213010436364,74.00766001508424,3877900
2020-10-16,73.90699005126953,74.0244753871817,73.88181553678416,73.98251999719628,3424500
2020-10-19,73.83982849121094,73.8733966332014,73.78108584334475,73.85661576344037,5206600
2020-10-20,73.71397399902344,73.7895039441608,73.68879948480117,73.7895039441608,4652700
2020-10-21,73.63006591796875,73.71398310990514,73.61328504057002,73.68042135510767,4115700
2020-10-22,73.50416564941406,73.63004460211243,73.48738477687338,73.62165736707684,5036700
2020-10-23,73.59648132324219,73.63844311107407,73.48738963833716,73.49578327639753,3237300
2020-10-26,73.70557403564453,73.77271033029167,73.68039952576922,73.68878676074802,4177000
2020-10-27,73.88179016113281,73.89857103086925,73.76430486557248,73.82304751335265,3293100
2020-10-28,73.78112030029297,73.92378016852548,73.75594578266035,73.92378016852548,4766400
2020-10-29,73.62164306640625,73.7978710049647,73.54611314847078,73.78108373321537,4200700
2020-10-30,73.49580383300781,73.64685734799403,73.4286675146869,73.57972102967311,9731400
2020-11-02,73.59749603271484,73.66474186634255,73.57227162988626,73.60589775346375,4021200
2020-11-03,73.58068084716797,73.58908898156791,73.48821060935065,73.57227271276801,3985400
2020-11-04,74.08506774902344,74.13551014725275,73.97578764432805,74.0346317643222,5667400
2020-11-05,74.16070556640625,74.2195496684893,74.06823534691488,74.21114153575569,4128700
2020-11-06,73.99258422851562,74.03461848391188,73.90852213125001,73.9841825082579,3844500
2020-11-09,73.64793395996094,73.7740303233311,73.5050277411209,73.75721405433377,5712700
2020-11-10,73.50499725341797,73.59746745396701,73.46296301188666,73.49658912240675,5169600
2020-11-11,73.55545806884766,73.56386620270021,73.45457970319781,73.50502209278622,3365700
2020-11-12,73.79927062988281,73.79927062988281,73.63954809374603,73.68158236542288,4178500
2020-11-13,73.82445526123047,73.87489123362376,73.79923727503382,73.83286339447152,3199500
2020-11-16,73.86650848388672,73.87491020575895,73.79925622773999,73.82447422041297,4059400
2020-11-17,73.99258422851562,74.01780862986952,73.90852213125001,73.94214825286164,5537500
2020-11-18,74.07662963867188,74.08503135630954,74.01778554758366,74.07662963867188,6089500
2020-11-19,74.22793579101562,74.26155548492886,74.11864933846287,74.15227544590032,6207000
2020-11-20,74.29522705078125,74.32045145693635,74.18594694488837,74.24479106552732,6611300
2020-11-23,74.23637390136719,74.28681629401434,74.20274777744487,74.27840815965192,3506600
2020-11-24,74.16070556640625,74.244767653164,74.14388930093902,74.2279578012229,4678800
2020-11-25,74.12708282470703,74.23636290111607,74.11867469159053,74.20273678217643,5282000
2020-11-27,74.28681945800781,74.29522117920072,74.21115907257827,74.2195672072988,2226300
2020-11-30,74.3876724243164,74.39608055688977,74.26998422239323,74.28680048753998,4729900
2020-12-01,74.16289520263672,74.32286982842405,74.09553408445795,74.31445450658404,7331400
2020-12-02,74.03658294677734,74.25550333411452,73.94396302997734,74.11235937475438,4631300
2020-12-03,74.17973327636719,74.25551614132364,74.0955350894566,74.20499209004937,3685300
2020-12-04,73.98606872558594,74.11236277801378,73.93554468070572,74.09552571232642,4880200
2020-12-07,74.08712005615234,74.15448118134793,74.06186124018163,74.07870473343576,4734800
2020-12-08,74.11236572265625,74.23025088278786,74.10395040143275,74.22182913765504,3737300
2020-12-09,73.98606872558594,74.02816460175886,73.93554468070572,74.00290579127329,5163900
2020-12-10,74.13763427734375,74.17973015707395,74.02817085744407,74.061851415574,4731400
2020-12-11,74.25550079345703,74.28918134604181,74.1965614324108,74.23024198499559,5317100
2020-12-14,74.230224609375,74.25548341192393,74.1039241727233,74.18812232252209,5176800
2020-12-15,74.263916015625,74.27233775973723,74.1797178462285,74.18813959034071,6539900
2020-12-16,74.18815612792969,74.25551724802607,74.08711444778513,74.1713126359506,4186700
2020-12-17,74.2049789428711,74.34812290155861,74.12920251525013,74.28918353877272,4963600
2020-12-18,74.17973327636719,74.29761202282398,74.14605271682098,74.25551614132364,3472700
2020-12-21,74.18815612792969,74.28077606208471,74.14605382189197,74.25551724802607,5364200
2020-12-22,74.30602264404297,74.31444438864614,74.17130042602791,74.22182446973802,4697300
2020-12-23,74.2223892211914,74.23083882787458,74.08722129490643,74.2223892211914,5643700
2020-12-24,74.34911346435547,74.36600623390625,74.28152949582841,74.33221424964272,1980900
2020-12-28,74.3237533569336,74.365988493316,74.2308270336677,74.2899613807314,4706500
2020-12-29,74.34911346435547,74.382905448619,74.26463672627764,74.29842226537919,4884800
2020-12-30,74.39981842041016,74.40826803006091,74.32379126904459,74.36602642697089,3609800
2020-12-31,74.50115203857422,74.51804480310659,74.4166688804322,74.43356809012462,6134900
2021-01-04,74.39981842041016,74.42516080419868,74.32379126904459,74.37447603662163,7568400
2021-01-05,74.27307891845703,74.37445486992364,74.18860218148248,74.35755565543158,6452700
2021-01-06,73.943603515625,74.01118747265153,73.78309322897722,74.01118747265153,5933700
2021-01-07,73.79154968261719,73.85068403921274,73.77465691437338,73.79999928931983,6196100
2021-01-08,73.72394561767578,73.82532153498182,73.63946890916729,73.82532153498182,7688800
2021-01-11,73.64794158935547,73.70707594835571,73.58035762330898,73.70707594835571,5404300
2021-01-12,73.63104248046875,73.63104248046875,73.44518981242453,73.57190168139905,6078800
2021-01-13,73.8253402709961,73.92671621403017,73.68172918556884,73.72396432796202,7357100
2021-01-14,73.7323989868164,73.9182516221205,73.67326464332511,73.83377490929865,7191900
2021-01-15,73.79154968261719,73.85913364591538,73.73241532602164,73.78310007591455,4083600
2021-01-19,73.8929443359375,73.90139394477944,73.74933321144017,73.8084675830075,7636500
2021-01-20,73.88447570800781,73.91826768951383,73.83379095832953,73.8506837265018,5889500
2021-01-21,73.78311920166016,73.8338104098545,73.72398482973604,73.77467603793039,7890800
2021-01-22,73.81688690185547,73.85067888114438,73.75775254939013,73.84223572019292,4439800
2021-01-25,73.98585510253906,73.99429826443819,73.87602954623293,73.90982152931468,5126900
2021-01-26,73.97742462158203,74.0196662226458,73.91829024719082,73.95208223900914,4608700
2021-01-27,73.97742462158203,74.08724376111903,73.9689750123366,74.02810938672782,4248500
2021-01-28,73.91825103759766,73.97738538062133,73.84222393020721,73.96893577585794,4359300
2021-01-29,73.85913848876953,73.90138007989101,73.7408697678237,73.7408697678237,6088400
2021-02-01,73.8836669921875,73.92597584282399,73.80751880755092,73.8159754133388,5774700
2021-02-02,73.79057312011719,73.81595584159935,73.7567273396668,73.79057312011719,4554500
2021-02-03,73.66368865966797,73.75676298703465,73.66368865966797,73.73984331634328,4271700
2021-02-04,73.68059539794922,73.70597812502005,73.56213836800268,73.65521267087838,4652200
2021-02-05,73.5790786743164,73.72291847168309,73.57061561111078,73.68061606650654,4401300
2021-02-08,73.66368865966797,73.7144605825934,73.56215772466844,73.58754045841832,5571500
2021-02-09,73.62981414794922,73.73135149877584,73.62135754361437,73.6636599315581,4474000
2021-02-10,73.74829864501953,73.74829864501953,73.67214399633096,73.71445285176073,3735500
2021-02-11,73.67213439941406,73.7736717659637,73.62982554949568,73.74828903818234,4578200
2021-02-12,73.4775390625,73.58753951457284,73.45215632907569,73.55369371819855,4825400
2021-02-16,73.13060760498047,73.26598429184277,73.1136879399065,73.24906462676881,6702200
2021-02-17,73.28291320800781,73.29137626857941,73.18137584741989,73.25753048171677,5217000
2021-02-18,73.24064636230469,73.27449216857707,73.12218926806507,73.17296120518739,4607000
2021-02-19,72.98674774169922,73.14750710957671,72.93597584962372,73.13058744916604,4011100
2021-02-22,72.78369903564453,73.01215649288763,72.76677936920106,72.9275452498222,4809400
2021-02-23,72.76679229736328,72.80910115412485,72.6144894506169,72.65679830737848,6475900
2021-02-24,72.72447204589844,72.75831783491958,72.44525558346628,72.4960210392859,5164600
2021-02-25,72.08988952636719,72.47911293448794,71.85297542085036,72.4283410151449,9956100
2021-02-26,72.71601867675781,72.71601867675781,72.17449893916508,72.40294995594581,8580200
2021-03-01,72.6219253540039,72.66429779299503,72.47786940563648,72.54566272197168,7152000
2021-03-02,72.61347961425781,72.63042471628006,72.53721049233624,72.57958294508474,5338800
2021-03-03,72.38468933105469,72.46942778385257,72.30842666307545,72.4270617900184,6022500
2021-03-04,72.15587615966797,72.43551880003608,72.07113772883372,72.41009145217073,9701800
2021-03-05,72.11351013183594,72.13893101683661,71.96097835670348,72.02877169345756,6871000
2021-03-08,71.78302001953125,72.02876599698337,71.78302001953125,71.99486933128708,5806700
2021-03-09,72.02030944824219,72.08810279773985,71.96946766868376,71.96946766868376,7671800
2021-03-10,72.15587615966797,72.20671792514295,72.06266194621193,72.08808282894942,5286700
2021-03-11,72.16436004638672,72.22367760114487,72.06267003888905,72.14740847923947,5510000
2021-03-12,71.73218536376953,71.8169238038457,71.67286780920335,71.80844802029951,5717100
2021-03-15,71.81690216064453,71.85927460047728,71.74063952709754,71.74063952709754,5012200
2021-03-16,71.80847930908203,71.90169357332022,71.74069240656175,71.85932756738646,6159100
2021-03-17,71.78302001953125,71.85928913362987,71.55422560749123,71.68980580514845,7370600
2021-03-18,71.48641204833984,71.57962623634681,71.36777698453572,71.43557029674554,4905200
2021-03-19,71.5457763671875,71.91863336304301,71.43561701165306,71.85931579235057,4969200
2021-03-22,71.74913024902344,71.78302691797724,71.64744670729058,71.71523358006964,4748300
2021-03-23,71.91012573242188,71.92707083148845,71.7575939803129,71.91860151451888,5148600
2021-03-24,72.02030944824219,72.0287852332118,71.80846007990921,71.82541164984845,5148200
2021-03-25,71.96945190429688,72.07961122425374,71.88471346855096,72.0541903400428,3876300
2021-03-26,71.84229278564453,71.96092780906694,71.79992682877875,71.825347695923,3376200
2021-03-29,71.74913024902344,71.88471692483863,71.67286759272379,71.85929603940542,3775500
2021-03-30,71.82540130615234,71.83387062477263,71.61355196832814,71.66439374056476,4769200
2021-03-31,71.79150390625,71.90166323335205,71.71523478354192,71.82540057577263,6949300
2021-04-01,72.02252960205078,72.0564967899131,71.91211356214734,72.00553952830508,4780200
2021-04-05,71.912109375,71.94608304069871,71.81019485771803,71.86964715273723,8200600
2021-04-06,72.16690063476562,72.18388422582683,71.98854376946247,72.00552736052367,5400600
2021-04-07,72.08197784423828,72.20937099108949,72.06498777144867,72.10745647360852,5480200
2021-04-08,72.24334716796875,72.25184220465884,72.14992120382101,72.16691127720118,3872300
2021-04-09,72.14990997314453,72.2518309581176,72.06497905890701,72.16690004388008,9748500
2021-04-12,72.13292694091797,72.13292694091797,72.06497961707632,72.13292694091797,3995700
2021-04-13,72.31976318359375,72.31976318359375,72.09893766882612,72.09893766882612,4097500
2021-04-14,72.26883697509766,72.30281064729786,72.20089611051266,72.24335834090135,4592300
2021-04-15,72.5745849609375,72.66801092848377,72.42170669402677,72.47267043620678,5395000
2021-04-16,72.37924194335938,72.45567783424059,72.24334727537357,72.37924194335938,6199700
2021-04-19,72.33676147460938,72.3537515452515,72.2433355255178,72.28580422230974,6165300
2021-04-20,72.45565795898438,72.49812665103399,72.31127477371591,72.31976980808835,6383700
2021-04-21,72.5321273803711,72.5321273803711,72.39623269894153,72.43020636929892,4508300
2021-04-22,72.56608581542969,72.58306940713513,72.43868619829088,72.54060718796467,4007800
2021-04-23,72.5745849609375,72.6170536661184,72.48965403039035,72.60007007193482,6435700
2021-04-26,72.52362060546875,72.60855152770931,72.50663701294624,72.58307289901855,3797400
2021-04-27,72.33676147460938,72.50662978196378,72.31977788378062,72.50662978196378,4450300
2021-04-28,72.37073516845703,72.38772523910676,72.21785693167635,72.36224013313218,5479200
2021-04-29,72.31127166748047,72.31127166748047,72.14989842039911,72.24332435504492,6247600
2021-04-30,72.4132080078125,72.4132080078125,72.28580838990489,72.37923434438288,6867600
2021-05-03,72.43106079101562,72.56715805659663,72.39703485217431,72.4055429593307,4601200
2021-05-04,72.52462768554688,72.63520711515113,72.48209364120001,72.50761147189452,5520300
2021-05-05,72.56716918945312,72.59268702505285,72.4480816301309,72.48210757419228,5950300
2021-05-06,72.6011962890625,72.64373034226253,72.5076265638507,72.51613467244778,4143600
2021-05-07,72.60968780517578,72.81383693635681,72.5586521448265,72.71176561565824,4886300
2021-05-10,72.4395980834961,72.63523919842554,72.4225818623276,72.61822946704393,6211800
2021-05-11,72.29497528076172,72.33750933749376,72.25244771381557,72.32049311888659,6630800
2021-05-12,72.0397720336914,72.17586929890341,72.01425420207568,72.17586929890341,7011700
2021-05-13,72.18435668945312,72.21838261843689,72.03124325391735,72.03124325391735,6991000
2021-05-14,72.3545150756836,72.3545150756836,72.23542751114509,72.28646967436553,6262100
2021-05-17,72.28646850585938,72.33750417846932,72.26094417976898,72.33750417846932,4753000
2021-05-18,72.2098617553711,72.243887678343,72.17583583239919,72.22687796174766,4631000
2021-05-19,72.13336181640625,72.30348506770997,72.04829370096834,72.22693155155912,6511300
2021-05-20,72.37152862548828,72.38003024422369,72.20990701252158,72.20990701252158,5283900
2021-05-21,72.38855743408203,72.43109149811201,72.32901363831225,72.40557365560882,5050800
2021-05-24,72.47359466552734,72.50762060733506,72.42255899770818,72.4310671056063,6954500
2021-05-25,72.6607437133789,72.6607437133789,72.50763019988013,72.51613830890385,5235500
2021-05-26,72.63520050048828,72.69474426328102,72.57565673769552,72.61819077816895,4834400
2021-05-27,72.53312683105469,72.59267059724097,72.4735830648684,72.57566087395223,5215200
2021-05-28,72.52462768554688,72.63520711515113,72.5161195787207,72.53312930258905,5258500
2021-06-01,72.51951599121094,72.53655249062156,72.40024099533721,72.47691499268471,5398000
2021-06-02,72.59618377685547,72.61322677480759,72.49394528914043,72.51098828709254,5479900
2021-06-03,72.45989227294922,72.52804478355205,72.44284927029776,72.52804478355205,4829000
2021-06-04,72.74955749511719,72.74955749511719,72.53656546439018,72.55360846684887,19321400
2021-06-07,72.69843292236328,72.72399092303911,72.66435342146212,72.69843292236328,10706500
2021-06-08,72.83474731445312,72.85179031557969,72.79215281163759,72.83474731445312,5099600
2021-06-09,72.9796142578125,73.0477667879367,72.92849173521577,73.00517226910944,4810300
2021-06-10,73.13294219970703,73.14998520255007,72.85179765280778,72.87735565707125,7400300
2021-06-11,73.11589813232422,73.14145613394346,73.04773912800594,73.11589813232422,4194500
2021-06-14,72.92847442626953,73.06479245416975,72.91143792278267,73.06479245416975,4438400
2021-06-15,72.92847442626953,72.9540324315005,72.86031541231944,72.89439491929448,6173600
2021-06-16,72.72399139404297,73.03922190442023,72.63879589123837,72.99662090301781,7302400
2021-06-17,72.9710693359375,73.15850335863355,72.82623631839994,72.84327282046284,6467500
2021-06-18,73.20109558105469,73.26073308641632,72.95402405884202,73.03070456573589,5842800
2021-06-21,72.94550323486328,73.05625673597903,72.92846023469158,73.03069873572156,7907000
2021-06-22,73.0477523803711,73.05627388245696,72.85180333240739,72.86031833449165,4082900
2021-06-23,72.99661254882812,73.06477154327135,72.95401155230124,73.0051340481334,5739900
2021-06-24,73.03069305419922,73.08180905073753,73.00513505593007,73.03921455362213,4852100
2021-06-25,72.89437103271484,73.05624701280126,72.80065404424367,73.04772551384956,6018500
2021-06-28,73.09033203125,73.13292652922853,72.98809353610207,73.00513653529323,5664100
2021-06-29,73.12442779541016,73.12442779541016,72.97959477006708,72.97959477006708,10672700
2021-06-30,73.17552185058594,73.25220234099828,73.15848535271607,73.18404334952046,4846600
2021-07-01,73.16869354248047,73.1942908776294,73.06629769188085,73.15163082238246,5768000
2021-07-02,73.29666900634766,73.29666900634766,73.16014123855825,73.17721046453308,4315700
2021-07-06,73.56118774414062,73.61238240507062,73.38199992088298,73.38199992088298,5711600
2021-07-07,73.71481323242188,73.75747981012091,73.57829190179531,73.6380212045705,5933900
2021-07-08,73.7830581665039,73.86838478993954,73.70625964840897,73.75746083047362,6991200
2021-07-09,73.55267333984375,73.61240263067407,73.55267333984375,73.61240263067407,10304900
2021-07-12,73.5270767211914,73.62947258218924,73.48441666161236,73.6038752444409,9073900
2021-07-13,73.29666900634766,73.57825264491159,73.27107167738771,73.51852337400429,8583600
2021-07-14,73.54415130615234,73.56121402922501,73.4332208211625,73.45029005424016,5036200
2021-07-15,73.72335052490234,73.73188514275297,73.53562799222455,73.67214932780459,3423000
2021-07-16,73.65509033203125,73.69775691343904,73.54416633437987,73.55269444265636,5725100
2021-07-19,74.07318878173828,74.14145270180806,73.96226479412917,73.9878621366539,6493300
2021-07-20,73.99640655517578,74.30358772617103,73.95373997197943,74.27799038025586,6762200
2021-07-21,73.75752258300781,73.84284927788212,73.68925862310455,73.8001826754402,6293000
2021-07-22,73.9195785522461,73.97930783891634,73.76598802795061,73.76598802795061,4894900
2021-07-23,73.83426666259766,73.85986400342054,73.72334268236337,73.73187729930609,8887500
2021-07-26,73.79161834716797,73.91960507166075,73.76601449226307,73.91960507166075,5427900
2021-07-27,73.97931671142578,73.99638594395243,73.89399007880687,73.96225398890391,4344100
2021-07-28,74.0475845336914,74.0475845336914,73.80866734573378,73.88545936614653,6636700
2021-07-29,73.9195785522461,73.97077973368059,73.87691849605535,73.89398121653085,5201000
2021-07-30,74.03052520751953,74.04758793172589,73.95372667357738,73.97932401488963,7557200
2021-08-02,74.20658874511719,74.30059738132513,74.0356609882722,74.07839455754025,4660800
2021-08-03,74.22367858886719,74.30059770984434,74.18949303734703,74.21513057093033,5297700
2021-08-04,74.22367858886719,74.39460634646794,74.04420933355684,74.36042079494779,3916900
2021-08-05,74.05271911621094,74.17236522464152,74.02708159586493,74.15526919759493,4613800
2021-08-06,73.70235443115234,73.8390966262727,73.68526491687567,73.77072552871253,4329800
2021-08-09,73.56560516357422,73.81344545626648,73.56560516357422,73.77071189813054,4541300
2021-08-10,73.4544906616211,73.59978082764745,73.4544906616211,73.59978082764745,4312300
2021-08-11,73.50580596923828,73.61690412816101,73.37761177341811,73.47162041567105,6494000
2021-08-12,73.51435089111328,73.53999494765371,73.41180074586339,73.48017185618195,4946500
2021-08-13,73.80489349365234,73.80489349365234,73.59123875484956,73.6083282650547,4329600
2021-08-16,73.87332916259766,74.01006492446284,73.84769161476237,73.89896671043294,3918900
2021-08-17,73.79637908935547,73.8989357579718,73.77928957136682,73.81347512757226,7168400
2021-08-18,73.77926635742188,73.86472696093205,73.70234725010445,73.77926635742188,4561900
